id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881705417830793221,bellotocomuna,2017-07-03T02:45:27Z,"RT @gechile: Nuestro Fanpage
https://t.co/r6RR8NineJ #TensaEspera #DebateChileVamos https://t.co/vKn3rmPZa0",0,2,TRUE,FALSE,Provincia de Marga Marga Chile
881641045347401729,Andrea79226887,2017-07-02T22:29:39Z,RT @gpuentesch: #DebateChileVamos me saca risas entre Piñera y Ossandón����,0,1,TRUE,FALSE,
881598801768841216,oo8lAp1lckwOQ3q,2017-07-02T19:41:48Z,"RT @Papihuesos: Luciano Cruz Coke fue una gran ministra de cultura
#DebateChileVamos https://t.co/NbswWKfK4o",0,161,TRUE,FALSE,
881548815341428736,AranedaAnn,2017-07-02T16:23:10Z,"RT @Clauditacomenta: #DebateChileVamos
Me gusta #Kast, tiene las cosas claras, sabe de cada tema importante y habla con respeto.",0,2,TRUE,FALSE,"Las Condes, Chile"
881548228319223809,AranedaAnn,2017-07-02T16:20:50Z,RT @ElenyDarling: Hasta hace un rato iba a votar por #piñera pero viendo el debate cambio mi percepción...vamos por #kast #DebateChileVamos,0,5,TRUE,FALSE,"Las Condes, Chile"
881532071130345472,PatoRuizz,2017-07-02T15:16:38Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,Santiago de Chile
881520267859828736,Ninisawa2,2017-07-02T14:29:44Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,Chile
881496136003072000,TransisThor,2017-07-02T12:53:50Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,
881493514038767616,pollo178,2017-07-02T12:43:25Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,
881465689122459649,negrogonzalezc,2017-07-02T10:52:51Z,"RT @latercera: #DebateChileVamos | Kast a Piñera: ""¿Por qué no hay en su programa una reforma estructural en lo social?"" https://t.co/pvlam…",0,10,TRUE,FALSE,
881420233768132608,xQpwFAk96c44LPA,2017-07-02T07:52:14Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
881419531683377153,poppins_kate,2017-07-02T07:49:26Z,"RT @latercera: #DebateChileVamos | Ossandón a Kast: ""Estás muy agresivo hoy, parece que te trató mal tu señora"". https://t.co/exKr9cBAjW",0,228,TRUE,FALSE,
881411901481250817,GMODONOSOR,2017-07-02T07:19:07Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,
881386542308237312,QFCrisvv,2017-07-02T05:38:21Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,"Las Condes, Chile"
881355740480393217,cynthiaboudon,2017-07-02T03:35:57Z,"RT @danieljadue: Qué triste los exponentes de la derecha, espero que no hagamos nada que les facilita la tarea #debatechilevamos",0,489,TRUE,FALSE,"Estación Central, Metropolitana de Santiago"
881351165757329409,2012_pro,2017-07-02T03:17:47Z,RT @un_dani: Acá el video con el momento exacto en que Ossandón barre el piso con Piñera #DebateChileVamos https://t.co/d4X7HZZ3d5,0,755,TRUE,FALSE,
881338910588194817,fvillatoroo,2017-07-02T02:29:05Z,RT @un_dani: Acá el video con el momento exacto en que Ossandón barre el piso con Piñera #DebateChileVamos https://t.co/d4X7HZZ3d5,0,755,TRUE,FALSE,
881318119767146496,lagartocarrasco,2017-07-02T01:06:28Z,"RT @xcharrax: El #DebateChileVamos tenía 1 ex pdte, 1 senador y 1 diputado. Cuando hablamos de crisis política ahí está el ejemplo. Y el ot…",0,1,TRUE,FALSE,
881301242386841600,misemembfor1977,2017-07-01T23:59:24Z,RT @tododarkness: Creo que a mi hijo no le gusta @felipekast  #DebateChileVamos https://t.co/Y1OFVpdz9P,0,1,TRUE,FALSE,
881300500028772353,mao3000000,2017-07-01T23:56:27Z,RT @Barbara__Brito: Hasta del pésimo #DebateChileVamos las mujeres tenemos la culpa. En la derecha se cocina el machismo que forma a toda l…,0,22,TRUE,FALSE,
881281299914338306,abogalerta,2017-07-01T22:40:09Z,RT @abogalerta: Olvídense dl desastroso #DebateChileVamos. Mayoría chilenos se perjudicó x políticas GbnoBachelet y sabe q sólo #Piñera log…,0,1,TRUE,FALSE,Santiago de Chile
881240574543761410,tmatuscastelli,2017-07-01T19:58:20Z,RT @GiorgioJackson: #DebateChileVamos https://t.co/3H6uGLM49N,0,847,TRUE,FALSE,
881212363210469376,ochapas,2017-07-01T18:06:14Z,RT @ceciperez1: Con el seco @rodolfocarter somos la barra Floridana acompañando a #PiñeraPresidente en #DebateChileVamos #TodosConPiñera ht…,0,59,TRUE,FALSE,Chile
881184036466679808,NadineNvidal16,2017-07-01T16:13:40Z,"RT @nenanerd: Un recado de Manuel Contreras a Piñera ""lo salvé del Banco de Talca"" #DebateChileVamos https://t.co/PiNqghorxE",0,358,TRUE,FALSE,
881180165564399618,__Smita__,2017-07-01T15:58:17Z,RT @T13: �� Uno de los momentos más tensos del #DebateChileVamos entre @sebastianpinera y @mjossandon » https://t.co/LGAKWt1V9X https://t.co…,0,18,TRUE,FALSE,Chile
881149835696644096,Verovelasco,2017-07-01T13:57:46Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,"Metropolitana de Santiago, Chile"
881147385333895169,NachoContrerasC,2017-07-01T13:48:02Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,"Valdivia, Chile"
881140981009199104,maitreyarojas,2017-07-01T13:22:35Z,RT @mirkomacari: El horario de cabaret del debate es letra chica del comando de Piñera? #DebateChileVamos,0,40,TRUE,FALSE,"San Pedro de La Paz, Chile"
881023697691312128,Estefaniasdf,2017-07-01T05:36:32Z,Esto tuvo más contigo que el #DebateChileVamos https://t.co/0MgAI69IJc,0,0,FALSE,FALSE,"Padre Hurtado, Chile"
881007413515649024,_fabino,2017-07-01T04:31:50Z,es el #DebateChileVamos en #PrimerPlano ? ��������,0,0,FALSE,FALSE,Santiago
881005487386439680,lmxtattoo,2017-07-01T04:24:11Z,"Los argumentos , el flaiterio y las descalificaciones en #PrimerPlano están al nivel de #DebateChileVamos",1,0,FALSE,FALSE,Santiago Chile
880999975114739712,KarenFe06489215,2017-07-01T04:02:16Z,RT @un_dani: Acá el video con el momento exacto en que Ossandón barre el piso con Piñera #DebateChileVamos https://t.co/d4X7HZZ3d5,0,755,TRUE,FALSE,"Talca, Chile"
880982548968558596,fuentesluismigu,2017-07-01T02:53:02Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880974899233382400,cuasiorate,2017-07-01T02:22:38Z,RT @GiorgioJackson: #DebateChileVamos https://t.co/3H6uGLM49N,0,847,TRUE,FALSE,La Frontera
880961288133910529,Hakainik,2017-07-01T01:28:33Z,RT @Carol_Amaranta: #DebateChileVamos que alguien me explique si esto no significa ser formalizado #DebateChileRobamos https://t.co/FrKeIWx…,0,146,TRUE,FALSE,"Deutschland, Land Brandenburg"
880956352948043777,fvarnet,2017-07-01T01:08:56Z,"Con tanta pelea chica q hubo, están pasando piola respuestas de Sebastián Piñera a Matías del Río #DebateChileVamos https://t.co/eqCOPWy5ZO",0,0,FALSE,FALSE,"Santiago, Chile"
880945404329811968,PPeirano,2017-07-01T00:25:26Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880925369196531712,Humberml,2017-06-30T23:05:49Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880921455969619972,AuroraArayaM,2017-06-30T22:50:16Z,RT @Carol_Amaranta: #DebateChileVamos que alguien me explique si esto no significa ser formalizado #DebateChileRobamos https://t.co/FrKeIWx…,0,146,TRUE,FALSE,
880920248802848769,LivePalestina,2017-06-30T22:45:28Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880919838557958144,marilola65,2017-06-30T22:43:50Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880917713970921472,Hugo0056,2017-06-30T22:35:24Z,RT @Carol_Amaranta: #DebateChileVamos que alguien me explique si esto no significa ser formalizado #DebateChileRobamos https://t.co/FrKeIWx…,0,146,TRUE,FALSE,Concon Chile
880916447928750080,LeBernales,2017-06-30T22:30:22Z,RT @Carol_Amaranta: #DebateChileVamos que alguien me explique si esto no significa ser formalizado #DebateChileRobamos https://t.co/FrKeIWx…,0,146,TRUE,FALSE,"Viña del Mar, Chile"
880916181816836096,ConstanzaLLUVIA,2017-06-30T22:29:19Z,RT @Carol_Amaranta: #DebateChileVamos que alguien me explique si esto no significa ser formalizado #DebateChileRobamos https://t.co/FrKeIWx…,0,146,TRUE,FALSE,"Valdivia, Chile"
880915441073475584,arteagabei,2017-06-30T22:26:22Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880911696788942848,Rodrigo_Asimov,2017-06-30T22:11:29Z,"Análisis #DebateChileVamos
 https://t.co/qIzFJ56u2y https://t.co/XocfnVayhb",0,0,FALSE,FALSE,Gotham 
880911112614535168,Biasedbyxx,2017-06-30T22:09:10Z,RT @T13: �� Uno de los momentos más tensos del #DebateChileVamos entre @sebastianpinera y @mjossandon » https://t.co/LGAKWt1V9X https://t.co…,0,18,TRUE,FALSE,El oio de Suga
880905104924303361,Carolivo,2017-06-30T21:45:18Z,RT @SobaDavid: #DebateChileVamos La elite del periodismo preguntando puras wuevada no hay mas periodistas con mas inteligencia que represen…,0,74,TRUE,FALSE,USA
880904909834661888,don_nervio,2017-06-30T21:44:31Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880902962683539458,aldocardinali,2017-06-30T21:36:47Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880869059557957633,naxosilva,2017-06-30T19:22:04Z,"RT @ceciliatoro: Un @sebastianpinera desencajado, incomodo, agresivo, contestando lo que quiere. #debateChileVamos",0,40,TRUE,FALSE,punta arenas - chile
880863449034571776,livfxrever,2017-06-30T18:59:46Z,RT @GiorgioJackson: #DebateChileVamos https://t.co/3H6uGLM49N,0,847,TRUE,FALSE,"Santiago, Chile"
880843297962545152,gemmyfag,2017-06-30T17:39:42Z,"RT @sergioulloa1: #DebateChileVamos Periodistas extranjeros lamentan que no hubieran preguntas sobre política internacional. Debate pobre,d…",0,128,TRUE,FALSE,
880842560255782912,hopperiano,2017-06-30T17:36:46Z,"RT @Chileokulto: Momento exacto cuando #Piñera está a punto de desarmarse con su Tic Nervioso ! #DebateChileVamos ""La ley de pesca es CORRU…",0,169,TRUE,FALSE,"Punta Arenas, Chile"
880838448516669440,HVitis,2017-06-30T17:20:25Z,RT @PaolaBerlin: Pucha la horita para empezar el #DebateChileVamos ��,0,5,TRUE,FALSE,"Peñalolén, Chile"
880826704872296448,ochapas,2017-06-30T16:33:46Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,Chile
880804511903875072,funkcrissrock,2017-06-30T15:05:34Z,"#DebateChileVamos 
#TodosContraElGüiña 

Malaimagen: Debate de altura - https://t.co/nI5IIqIJMJ",0,0,FALSE,FALSE,"Santiago, Chile"
880792182285901825,manu_barrueto,2017-06-30T14:16:35Z,RT @rramirezm: Ossandón en #DebateChileVamos https://t.co/qIZpkcwUxJ,0,672,TRUE,FALSE,"Santiago, Chile"
880782707063758849,mhitschf,2017-06-30T13:38:56Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,"Santiago, Chile"
880770880426713088,Parralino666,2017-06-30T12:51:56Z,RT @andrs_delgado: Un emprendedor o emprendedora tiene que si o si sacar poleras con el lema #NoTeDeclararonReoPorLindo #DebateChileVamos,0,64,TRUE,FALSE,
880767386927980545,Isabell10035873,2017-06-30T12:38:03Z,RT @oemlla: #DebateChileVamos que weones más pencas,0,1,TRUE,FALSE,
880658235346350080,trinity_390,2017-06-30T05:24:19Z,Genial tira cómica de @malaimagen sobre el #DebateChileVamos ���� #piñera #kast #ossandón https://t.co/qUMUkayXH8,0,0,FALSE,FALSE,Santiago de Chile
880651677828886529,bettyflopy,2017-06-30T04:58:16Z,"RT @latercera: #DebateChileVamos | M.J. Ossandón: ""La gente este 2 de julio va a tener que ver si le cree a Piñera o a mí"". https://t.co/5T…",0,34,TRUE,FALSE,"Valparaíso, Chile"
880650677021704193,robertohoalre,2017-06-30T04:54:17Z,"RT @nenanerd: Un recado de Manuel Contreras a Piñera ""lo salvé del Banco de Talca"" #DebateChileVamos https://t.co/PiNqghorxE",0,358,TRUE,FALSE,
880642010272739329,Maurici54123696,2017-06-30T04:19:51Z,RT @AldoDuqueSantos: #DebateChileVamos 42 minutos de debate y todavía ningun periodista pregunta por un proyecto país. Bajo nivel de los en…,0,668,TRUE,FALSE,Chile
880630186533941248,Leopangui,2017-06-30T03:32:52Z,"RT @Papihuesos: Luciano Cruz Coke fue una gran ministra de cultura
#DebateChileVamos https://t.co/NbswWKfK4o",0,161,TRUE,FALSE,"Panguipulli, Chile"
880616874853138433,edugonza96,2017-06-30T02:39:58Z,RT @pablolirar: Mosciatti dándole clase a los periodistas de ayer del #DebateChileVamos...  al preguntar por sus propuestas a candidatos de…,0,119,TRUE,FALSE,"Santiago, Chile"
880600347387023360,NonnaZucco,2017-06-30T01:34:18Z,"RT @sergioulloa1: #DebateChileVamos Periodistas compiten en quién lo hace mejor para pillar y dañar a los candidatos. Mal todo, resulta des…",0,102,TRUE,FALSE,PMC
880600306266058753,NonnaZucco,2017-06-30T01:34:08Z,RT @AldoDuqueSantos: #DebateChileVamos Ossandon diciendo que en un delito de injurias investiga el Fiscal.Alguien que le diga que es un del…,0,234,TRUE,FALSE,PMC
880600168143388672,NonnaZucco,2017-06-30T01:33:35Z,RT @sergioulloa1: #DebateChileVamos Tontón Ossandón dando la nota alta. Está en su terreno de las acusaciones falsas.,0,40,TRUE,FALSE,PMC
880600096634744832,NonnaZucco,2017-06-30T01:33:18Z,"RT @sergioulloa1: #DebateChileVamos Periodistas mediocres, preguntan mirando para atrás. Nada constructivo. Todo centrado en destruir al qu…",0,143,TRUE,FALSE,PMC
880600060798611457,NonnaZucco,2017-06-30T01:33:09Z,RT @sergioulloa1: #DebateChileVamos Qué bueno que no hay más debates. No aportan nada a los votantes. Mala calidad de preguntas. Burdo todo.,0,63,TRUE,FALSE,PMC
880598957981929472,NonnaZucco,2017-06-30T01:28:46Z,"RT @pablolirar: De acá saldrá el próximo presidente de Chile. 

#DebateChileVamos",0,26,TRUE,FALSE,PMC
880596707423158275,NonnaZucco,2017-06-30T01:19:50Z,"RT @latercera: #DebateChileVamos |""Así como al senador Ossandón le molesta que se hagan acusaciones falsas, a mí me molesta que se hagan es…",0,30,TRUE,FALSE,PMC
880596037991313408,NonnaZucco,2017-06-30T01:17:10Z,"RT @PublimetroChile: #DebateChileVamos Ossandón reconoce que ""Goliat"" en su discurso, es el ex Presidente Piñera",0,4,TRUE,FALSE,PMC
880584141259067392,PamSocial,2017-06-30T00:29:54Z,RT @GiorgioJackson: Este gif estaba mejor #DebateChileVamos https://t.co/N1uRyHOYIR,0,338,TRUE,FALSE,Chile
880582599168581632,mariconsimpatic,2017-06-30T00:23:46Z,RT @difamadores: #Ossandon lo logró! Piñera con ají en el culo. #DebateChileVamos,0,287,TRUE,FALSE,
880581374461300738,Lmca1967,2017-06-30T00:18:54Z,RT @sergioulloa1: #DebateChileVamos Qué bueno que no hay más debates. Sumando y restando es igual a cero. Gran responsabilidad la tienen lo…,0,87,TRUE,FALSE,
880572396725571584,anagonzalezhurt,2017-06-29T23:43:14Z,RT @franciscodurans: #DebateChileVamos Ossandon toca lo q nadie en la tele toca. BANCO DE TALCA = PIÑERA REO. BIEN OSSANDON!,0,7,TRUE,FALSE,santiago
880570972646060032,issa_asdf,2017-06-29T23:37:34Z,RT @sebastiann_cl: #DebateChileVamos Ossandón preparando el torpedo https://t.co/tNYNIE2IHQ,0,145,TRUE,FALSE,Santiago Metropolitan Region
880543425870823428,PabloCreate1981,2017-06-29T21:48:07Z,"RT @Cooperativa: Ossandón recordó quiebra de Banco de Talca a Piñera: ""No lo declararon reo por lindo"" #DebateChileVamos https://t.co/Zi5d5…",0,697,TRUE,FALSE,
880531980525346817,SC_31678,2017-06-29T21:02:38Z,"RT @ElriotArmiere: -Pero pregúntame sobre mi programa de Gobierno
-Ossandon: NO Y TU MAMÁ? ES UNA BORRACHA CULIÁ
#DebateChileVamos",0,667,TRUE,FALSE,"santiago, chile"
880531362297597952,NicoEncinaA,2017-06-29T21:00:10Z,"RT @ElriotArmiere: -Pero pregúntame sobre mi programa de Gobierno
-Ossandon: NO Y TU MAMÁ? ES UNA BORRACHA CULIÁ
#DebateChileVamos",0,667,TRUE,FALSE,"Renca, Chile"
880525976257654784,cgloriabb,2017-06-29T20:38:46Z,RT @AldoDuqueSantos: #DebateChileVamos 42 minutos de debate y todavía ningun periodista pregunta por un proyecto país. Bajo nivel de los en…,0,668,TRUE,FALSE,chile
880525180543565824,marcelitapobl,2017-06-29T20:35:37Z,RT @GiorgioJackson: #DebateChileVamos https://t.co/3H6uGLM49N,0,847,TRUE,FALSE,
880518814181580801,katta2010,2017-06-29T20:10:19Z,RT @Daslav_Vladilo: Resumen #DebateChileVamos  xD https://t.co/8ZD53AEN20,0,250,TRUE,FALSE,Chile
880516481255186433,VibasMarco,2017-06-29T20:01:02Z,RT @piacrossi: #DebateChileVamos https://t.co/xrPaiduxeC,0,196,TRUE,FALSE,"Metropolitana de Santiago, Chile"
880503640443801601,pakman_guerrero,2017-06-29T19:10:01Z,RT @alvarOpazo_: Que verguenza el nivel del debate.. #debatechilevamos https://t.co/5HJH3wSiX7,0,145,TRUE,FALSE,
880500119921205250,worldxian,2017-06-29T18:56:02Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,"Concedsions, Chile"
880498649620459520,EseMeza,2017-06-29T18:50:11Z,"RT @lgolborne: Triste x nivel de división en nuestro sector q se ve en #DebateChileVamos
Ojalá entendamos que unidad es el único camino par…",0,97,TRUE,FALSE,
880497582207889408,cerodma,2017-06-29T18:45:57Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,
880497519964377088,FAndolini,2017-06-29T18:45:42Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,America
880492224961753088,abogalerta,2017-06-29T18:24:39Z,Olvídense dl desastroso #DebateChileVamos. Mayoría chilenos se perjudicó x políticas GbnoBachelet y sabe q sólo #Piñera logrará recuperación,0,1,FALSE,FALSE,Santiago de Chile
880489934439817218,Anvagon,2017-06-29T18:15:33Z,"RT @infogatecl: El ""Banco de Talca"" el fantasma que persigue a #SebastianPiñera y que ayer marco #DebateChileVamos ACÁ la historia https://…",0,2,TRUE,FALSE,Santiago
880482937891901444,Sebinoo,2017-06-29T17:47:45Z,RT @sebasantanders: Todos sabemos que @sebastianpinera es especialista en hacer telefonazos para conseguir lo quiere. #DebateChileVamos,0,16,TRUE,FALSE,Santiago de Chile
880478832028942341,claudiobiobio,2017-06-29T17:31:26Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,Los Angeles
880478454843666432,mafaldalive,2017-06-29T17:29:56Z,RT @deliaconectada: Me he reído mucho en el debate de la derecha. Qué nivel!  #DebateChileVamos,0,26,TRUE,FALSE,Santiago de Chile
880477738678747142,TUtv_CL,2017-06-29T17:27:06Z,Réplicas entre Sebastián Piñera y Manuel José Ossandón #DebateChileVamos en https://t.co/1Ire5A1m8X,0,0,FALSE,FALSE,"Santiago, Chile"
880474665600286720,jmcanales,2017-06-29T17:14:53Z,@gabrielboric @AlbertoMayol #RopaSuciaSeLavaEnCasa Aprendizaje q nos dejó triste espectáculo del #DebateChileVamos… https://t.co/PXhqKnPjPd,0,0,FALSE,FALSE,"Santiago, Chile"
880473225813164033,TUtv_CL,2017-06-29T17:09:10Z,Sebastián Piñera responde a los casos judiciales de sus ex ministros #DebateChileVamos en https://t.co/IrblyGOKto,0,0,FALSE,FALSE,"Santiago, Chile"
880472202424070145,sjorcanos,2017-06-29T17:05:06Z,RT @GiorgioJackson: #DebateChileVamos https://t.co/3H6uGLM49N,0,847,TRUE,FALSE,
880463844694523904,sandramcg7,2017-06-29T16:31:53Z,"RT @danieljadue: Qué triste los exponentes de la derecha, espero que no hagamos nada que les facilita la tarea #debatechilevamos",0,489,TRUE,FALSE,
880451700301201411,CjchileJeria,2017-06-29T15:43:38Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,"Recoleta, Metropolitana de San"
880433074173095937,Verovelasco,2017-06-29T14:29:37Z,"RT @laviejacucu: #DebateChileVamos #ossandón  #Ossandonazo hay gente ridícula y gente q da vergüenza ajena,este weon y su manera idiota de…",0,5,TRUE,FALSE,"Metropolitana de Santiago, Chile"
880420697880883200,chasneroxz,2017-06-29T13:40:26Z,RT @pablolirar: Mosciatti dándole clase a los periodistas de ayer del #DebateChileVamos...  al preguntar por sus propuestas a candidatos de…,0,119,TRUE,FALSE,
880418532227502080,m_lorca,2017-06-29T13:31:50Z,"Se llama ""liderazgo"", y no todos lo pueden ejercer, como nos demostró la bazofia de #DebateChileVamos, por ejemplo �� https://t.co/NOvjmuAjF1",0,0,FALSE,FALSE,"Santiago, Chile"
880415839148810241,St0rmx_,2017-06-29T13:21:08Z,RT @robertmondak: #DebateChileVamos esto debe ser uno de los momentos más bochornosos de la política en Chile.,0,119,TRUE,FALSE,xinos qliaos vengan a chile
880415174561345536,Lizzy_Doolittle,2017-06-29T13:18:29Z,RT @pablolirar: Mosciatti dándole clase a los periodistas de ayer del #DebateChileVamos...  al preguntar por sus propuestas a candidatos de…,0,119,TRUE,FALSE,Around the World
880413884821143553,justinegarrich,2017-06-29T13:13:22Z,"RT @lgolborne: Triste x nivel de división en nuestro sector q se ve en #DebateChileVamos
Ojalá entendamos que unidad es el único camino par…",0,97,TRUE,FALSE,
880413843490525185,Marival62,2017-06-29T13:13:12Z,"RT @pabloparedesm: Políticamente, este debate fue un desierto. Éticamente, una podredumbre. Televisivamente, un manjar #DebateChileVamos",0,351,TRUE,FALSE,Chile
880412883280166912,Lgarciaja,2017-06-29T13:09:23Z,RT @pablolirar: Mosciatti dándole clase a los periodistas de ayer del #DebateChileVamos...  al preguntar por sus propuestas a candidatos de…,0,119,TRUE,FALSE,Viña del Mar Chile
880409891101446144,Ojochile,2017-06-29T12:57:29Z,"RT @nenanerd: Un recado de Manuel Contreras a Piñera ""lo salvé del Banco de Talca"" #DebateChileVamos https://t.co/PiNqghorxE",0,358,TRUE,FALSE,
880408004792856576,conlefoolde1972,2017-06-29T12:50:00Z,RT @mpalborn: #DebateChileVamos pienso que toda la agresividad la provocaron los periodistas al no preguntar temas país....,0,1,TRUE,FALSE,
880407644900659200,MarthaSofiaVarg,2017-06-29T12:48:34Z,RT @efren_osorio: Es vergonzoso q la TV chilena censure el  #DebateFrenteAmplio  y solo transmita el #DebateChileVamos https://t.co/EJ6CaOA…,0,400,TRUE,FALSE,Quito - Ecuador
880407243631452162,Meliechev,2017-06-29T12:46:58Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,Viña del Mar
880406021361029120,gerardogemio,2017-06-29T12:42:07Z,RT @AldoDuqueSantos: #DebateChileVamos 42 minutos de debate y todavía ningun periodista pregunta por un proyecto país. Bajo nivel de los en…,0,668,TRUE,FALSE,
880405779647541251,mabravov52,2017-06-29T12:41:09Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,
880404316003201024,pauag_,2017-06-29T12:35:20Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,CHILE 
880403922917130244,cwincklerv,2017-06-29T12:33:46Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,Santiago-Valdivia
880401477042360320,CesarMunozCORE,2017-06-29T12:24:03Z,"RT @AldoDuqueSantos: #DebateChileVamos Apenas Kast le preguntó por cifras a Ossandón este se descontroló. Ese es su problema, la carencia d…",0,1005,TRUE,FALSE,TALCA REGIÓN DEL MAULE
880399869382414336,TUtv_CL,2017-06-29T12:17:40Z,Felipe Kast aclara la relación que tiene con los partidos de su coalición #DebateChileVamos en https://t.co/qmqKXSqX4m,0,0,FALSE,FALSE,"Santiago, Chile"
880399593065897984,DonCarlitos_ADR,2017-06-29T12:16:34Z,"RT @Chileokulto: Momento exacto cuando #Piñera está a punto de desarmarse con su Tic Nervioso ! #DebateChileVamos ""La ley de pesca es CORRU…",0,169,TRUE,FALSE,
880396627319640066,mar_tina70,2017-06-29T12:04:47Z,"RT @nenanerd: Un recado de Manuel Contreras a Piñera ""lo salvé del Banco de Talca"" #DebateChileVamos https://t.co/PiNqghorxE",0,358,TRUE,FALSE,
880378262081417216,Andrezautomata,2017-06-29T10:51:48Z,"RT @Cola_Acida: Final:
Piñera ""yo fui presidente y cumplimos, que Dios bendiga a todos"".
Cumpliste robando, chuchetumadre.
#DebateChileVamos",0,1,TRUE,FALSE,"Talcahuano, Chile"
